2640.5000,0.0000000,4.1379328,-2.9754875,-4.1288214,2.4692326,1.9175705,2.1275780,4158.5005,12879.777,18214.031,-14.029563,7.1181436,-72210.438,501.68518,21786522,0.0000000,0.0000000,0.0000000,2760956.8,503.19055,503.84964,503.36920,506.79150,513.60858,507.54608,4310605.5,30.878069,0.0000000,0.0000000,-31.135294
2642.0000,0.0000000,-3.4979444,-5.2640848,-9.4635124,2.4606836,1.9327431,2.1444199,4148.6592,12893.077,18227.678,-13.864100,7.1075339,-77315.570,501.78427,21782508,0.0000000,0.0000000,0.0000000,2765854.5,503.27725,503.93860,503.46210,506.81903,513.63470,507.58582,4310304.0,30.035751,0.0000000,0.0000000,-45.052956
2643.5000,0.0000000,-10.038578,-5.0890913,-7.2787004,2.4652925,1.9458481,2.1552927,4155.0928,12909.222,18240.133,-13.644502,7.0900002,-65723.000,501.89090,21778498,0.0000000,0.0000000,0.0000000,2771150.5,503.37921,504.04156,503.56717,506.88065,513.69519,507.65997,4310001.0,30.884838,0.0000000,0.0000000,-49.688572
2645.0000,0.0000000,-4.5854568,-8.2738857,-12.016213,2.4643507,1.9549032,2.1610270,4164.3672,12927.937,18251.076,-13.569540,7.0698223,-63730.262,501.98865,21774490,0.0000000,0.0000000,0.0000000,2775965.5,503.48737,504.13870,503.66541,506.96823,513.77667,507.75140,4309699.0,30.890640,0.0000000,0.0000000,-52.275341
2646.5000,0.0000000,2.9296758,-0.71403486,1.2299018,2.4656494,1.9569659,2.1576858,4160.7388,12941.919,18262.840,-13.612817,7.0509377,-61257.551,502.05087,21770484,0.0000000,0.0000000,0.0000000,2778873.5,503.55249,504.20251,503.72656,507.05551,513.86041,507.83960,4309395.5,30.159155,0.0000000,0.0000000,-24.118473
2648.0000,0.0000000,6.3088608,10.981297,14.915782,2.4597669,1.9515755,2.1468329,4148.5176,12931.468,18252.678,-13.815135,7.0449247,-61981.172,502.04535,21766482,0.0000000,0.0000000,0.0000000,2778650.8,503.58148,504.20880,503.73077,507.13275,513.92926,507.90588,4309092.0,30.156631,0.0000000,0.0000000,4.0217795
2649.5000,0.0000000,5.3659062,13.458826,20.275143,2.4360151,1.9327711,2.1211240,4131.7339,12898.954,18225.615,-14.365283,7.0496659,-65079.121,501.96396,21762484,0.0000000,0.0000000,0.0000000,2774866.0,503.53531,504.14792,503.66745,507.16696,513.95728,507.92334,4308785.5,30.860800,0.0000000,0.0000000,10.250880
2651.0000,0.0000000,1.8484987,14.765326,23.806227,2.4444342,1.9081079,2.0942645,4116.6748,12856.346,18194.350,-14.689489,7.0591254,-74894.930,501.85345,21758486,0.0000000,0.0000000,0.0000000,2769300.3,503.43738,504.04654,503.56390,507.13757,513.93091,507.88242,4308476.0,30.813986,0.0000000,0.0000000,11.717339
2652.5000,0.0000000,0.18546318,7.0324316,11.473828,2.4395318,1.8876929,2.0836182,4109.4072,12825.898,18167.980,-14.906355,7.0748315,-77168.695,501.78607,21754494,0.0000000,0.0000000,0.0000000,2765886.8,503.35260,503.97137,503.48862,507.06348,513.86432,507.80371,4308165.5,30.780287,0.0000000,0.0000000,-9.6985445
2654.0000,0.0000000,0.079787567,-0.95274353,-1.5101707,2.4641099,1.8915375,2.0987496,4106.0396,12825.005,18161.797,-14.498340,7.0874081,-77278.383,501.81555,21750502,0.0000000,0.0000000,0.0000000,2767236.8,503.34113,503.98743,503.50577,506.99149,513.80194,507.74063,4307856.0,30.766691,0.0000000,0.0000000,-30.314209
2655.5000,0.0000000,-0.035839431,-3.8588016,-6.5183873,2.4726682,1.9092542,2.1207778,4104.6318,12836.991,18167.645,-14.105968,7.0835333,-76764.375,501.89429,21746514,0.0000000,0.0000000,0.0000000,2771103.5,503.39706,504.05347,503.57431,506.96991,513.78528,507.73450,4307545.0,30.739553,0.0000000,0.0000000,-38.121780
2657.0000,0.0000000,-0.0077454229,-6.2731924,-9.9292603,2.4677918,1.9287331,2.1401761,4103.9380,12855.473,18181.672,-13.870040,7.0710125,-69814.258,501.99173,21742528,0.0000000,0.0000000,0.0000000,2775982.5,503.51450,504.14758,503.67258,507.00278,513.81573,507.78003,4307235.0,30.695324,0.0000000,0.0000000,-43.672459
2658.5000,0.0000000,-0.40792662,-7.0620542,-10.224322,2.4670959,1.9414061,2.1501985,4103.9419,12873.384,18198.883,-13.717411,7.0512886,-74392.313,502.09229,21738546,0.0000000,0.0000000,0.0000000,2781171.3,503.58844,504.23380,503.76108,507.07611,513.87897,507.85654,4306925.0,30.687578,0.0000000,0.0000000,-45.235027
2660.0000,0.0000000,-2.7461388,-6.7303371,-9.5824604,2.4462161,1.9493991,2.1549127,4106.5332,12887.024,18214.355,-13.793526,7.0308652,-69299.047,502.17108,21734566,0.0000000,0.0000000,0.0000000,2785228.5,503.64569,504.31210,503.83984,507.15808,513.95544,507.94031,4306616.5,30.410910,0.0000000,0.0000000,-46.262817
2661.5000,0.0000000,-2.4750161,6.1396394,9.5875568,2.4646938,1.9439752,2.1425231,4110.3799,12882.309,18213.484,-13.842634,7.0199828,-62872.281,502.15948,21730588,0.0000000,0.0000000,0.0000000,2784384.3,503.71246,504.32605,503.84863,507.23160,514.02454,508.01007,4306308.0,30.612009,0.0000000,0.0000000,-14.645581
2663.0000,0.0000000,0.17409794,16.009392,23.967178,2.4371998,1.9231917,2.1124098,4112.0776,12851.314,18188.395,-14.482647,7.0210171,-69732.766,502.06754,21726614,0.0000000,0.0000000,0.0000000,2779669.3,503.63986,504.24408,503.76285,507.26862,514.05200,508.02783,4305998.0,30.557966,0.0000000,0.0000000,11.714140
2664.5000,0.0000000,4.3447833,16.890520,24.787582,2.4440117,1.8925570,2.0873215,4104.0732,12813.089,18152.064,-14.830507,7.0273485,-81429.203,501.95239,21722642,0.0000000,0.0000000,0.0000000,2773975.0,503.53070,504.13699,503.65497,507.23639,514.01746,507.97665,4305687.0,30.517605,0.0000000,0.0000000,17.414253
2666.0000,0.0000000,7.2064404,8.7441216,13.177740,2.4600258,1.8737708,2.0806680,4091.0295,12785.602,18121.344,-14.765444,7.0390587,-87559.281,501.88770,21718674,0.0000000,0.0000000,0.0000000,2770815.0,503.41928,504.06195,503.57813,507.15326,513.94165,507.88852,4305371.5,30.419949,0.0000000,0.0000000,0.60026056
2667.5000,0.0000000,4.9194741,-4.2980366,-6.6581841,2.4565520,1.8804516,2.0985093,4079.8740,12788.438,18117.148,-14.574065,7.0503526,-86557.680,501.91931,21714708,0.0000000,0.0000000,0.0000000,2772443.8,503.43091,504.08212,503.60074,507.07703,513.87701,507.82385,4305060.0,30.492052,0.0000000,0.0000000,-33.802071
2669.0000,0.0000000,1.0527786,-7.4346189,-10.670759,2.4546592,1.9013727,2.1210716,4075.9487,12803.152,18131.225,-14.233642,7.0408773,-76275.336,502.01468,21710744,0.0000000,0.0000000,0.0000000,2777163.8,503.50879,504.15918,503.68256,507.05945,513.86401,507.82327,4304745.0,30.480139,0.0000000,0.0000000,-44.532455
2670.5000,0.0000000,0.13306455,-6.4816074,-9.7492409,2.4317861,1.9210403,2.1356091,4075.4890,12816.619,18145.738,-14.203720,7.0266623,-78886.563,502.09085,21706784,0.0000000,0.0000000,0.0000000,2781013.3,503.58386,504.23938,503.76447,507.09830,513.89899,507.87326,4304431.0,30.537712,0.0000000,0.0000000,-43.580837
2672.0000,0.0000000,-4.2507629,-2.3847446,-3.6644297,2.4483042,1.9293541,2.1366487,4078.4424,12825.186,18155.625,-14.008016,7.0114851,-75428.273,502.14230,21702826,0.0000000,0.0000000,0.0000000,2783793.0,503.62115,504.28259,503.80939,507.16055,513.95288,507.93686,4304118.0,30.603294,0.0000000,0.0000000,-37.865925
2673.5000,0.0000000,-7.2924552,3.7806711,5.4638228,2.4558487,1.9235755,2.1268241,4088.6973,12822.066,18154.236,-14.104978,6.9986038,-62150.727,502.14728,21698872,0.0000000,0.0000000,0.0000000,2783998.0,503.66803,504.29956,503.82251,507.21774,514.00171,507.98798,4303806.0,30.633112,0.0000000,0.0000000,-25.912712
2675.0000,0.0000000,-3.1649928,10.585085,16.105768,2.4617908,1.9039112,2.1061919,4098.3379,12801.587,18137.803,-14.360321,6.9923897,-71047.523,502.08725,21694920,0.0000000,0.0000000,0.0000000,2780597.3,503.63504,504.25223,503.77454,507.24524,514.02350,508.00455,4303492.0,30.363438,0.0000000,0.0000000,-4.4499531
2676.5000,0.0000000,3.8409183,12.609751,19.076586,2.4512517,1.8798407,2.0853767,4097.6191,12771.608,18112.580,-14.748625,6.9940233,-75564.344,501.99722,21690970,0.0000000,0.0000000,0.0000000,2776046.3,503.56378,504.16660,503.68768,507.22781,514.00372,507.97519,4303177.0,30.332783,0.0000000,0.0000000,7.1754241
2678.0000,0.0000000,6.6466718,12.534665,18.796394,2.4504743,1.8579826,2.0704534,4088.8384,12740.323,18085.396,-14.963895,6.9996576,-80615.563,501.90625,21687022,0.0000000,0.0000000,0.0000000,2771509.0,503.47696,504.07724,503.59726,507.17502,513.94775,507.90930,4302860.5,30.309401,0.0000000,0.0000000,9.5259876
2679.5000,0.0000000,3.8102639,2.4701514,3.4248545,2.4519241,1.8572268,2.0792644,4081.0532,12729.781,18066.729,-14.832984,7.0103874,-90500.945,501.90784,21683078,0.0000000,0.0000000,0.0000000,2771780.5,503.41916,504.06528,503.58408,507.10397,513.87891,507.83563,4302542.5,30.582727,0.0000000,0.0000000,-18.540842
2681.0000,0.0000000,1.5640291,-6.1514254,-9.9138126,2.4634881,1.8718897,2.0993712,4079.2720,12741.632,18073.779,-14.464671,7.0069485,-72451.109,501.96872,21679138,0.0000000,0.0000000,0.0000000,2774462.3,503.46564,504.11987,503.64203,507.05807,513.84583,507.80984,4302227.0,30.287075,0.0000000,0.0000000,-41.613605
2682.5000,0.0000000,0.066511825,-6.3958144,-8.8925562,2.4573274,1.8909622,2.1164985,4078.4753,12755.899,18090.771,-14.227581,6.9965930,-74762.844,502.05402,21675198,0.0000000,0.0000000,0.0000000,2779164.3,503.53122,504.19327,503.71826,507.07153,513.86249,507.84067,4301910.5,30.671652,0.0000000,0.0000000,-42.947407
2684.0000,0.0000000,-0.12573461,-2.2225692,-2.9841290,2.4508822,1.8991356,2.1179168,4079.2410,12759.465,18100.918,-14.229957,6.9820204,-78287.641,502.09106,21671262,0.0000000,0.0000000,0.0000000,2780937.0,503.58051,504.22971,503.75574,507.11874,513.90430,507.89276,4301593.5,30.709269,0.0000000,0.0000000,-33.253578
2685.5000,0.0000000,-0.53824669,5.5711975,8.7820711,2.4573779,1.8927948,2.1074660,4080.3972,12752.837,18097.852,-14.351292,6.9695778,-73361.695,502.07950,21667330,0.0000000,0.0000000,0.0000000,2780297.8,503.59579,504.23019,503.75470,507.16913,513.94043,507.93158,4301277.0,30.719814,0.0000000,0.0000000,-14.498742
2687.0000,0.0000000,-0.36026323,12.904731,19.312719,2.4584908,1.8752649,2.0893877,4081.7490,12729.781,18074.939,-14.602597,6.9627805,-76485.133,502.01614,21663398,0.0000000,0.0000000,0.0000000,2776979.5,503.56354,504.17526,503.69812,507.18250,513.94928,507.93555,4300960.0,30.211979,0.0000000,0.0000000,3.7267017
2688.5000,0.0000000,-0.010085599,13.693628,20.288271,2.4573689,1.8558177,2.0727963,4082.4380,12702.053,18044.373,-14.847412,6.9635735,-79234.695,501.93582,21659470,0.0000000,0.0000000,0.0000000,2772936.5,503.48993,504.09927,503.62146,507.15659,513.92188,507.89951,4300642.5,30.180521,0.0000000,0.0000000,5.8436074
2690.0000,0.0000000,0.025671443,10.204211,15.265774,2.4551315,1.8391746,2.0605092,4082.8022,12673.950,18018.102,-15.039462,6.9680252,-83170.156,501.86011,21655546,0.0000000,0.0000000,0.0000000,2769145.0,503.40738,504.02319,503.54456,507.09988,513.86743,507.83762,4300323.0,30.155190,0.0000000,0.0000000,-2.5296264
2691.5000,0.0000000,4.1582265,0.96418208,1.3308908,2.4438889,1.8421555,2.0709848,4080.5920,12667.700,18005.535,-14.984718,6.9763918,-89581.336,501.87674,21651624,0.0000000,0.0000000,0.0000000,2769943.5,503.38419,504.02261,503.54352,507.03354,513.80713,507.77493,4300003.5,30.683113,0.0000000,0.0000000,-21.847862
2693.0000,0.0000000,11.261862,-8.2839241,-12.065076,2.4516144,1.8567642,2.0894110,4068.1807,12682.106,18015.857,-14.637832,6.9706783,-86186.531,501.93774,21647704,0.0000000,0.0000000,0.0000000,2773012.0,503.41879,504.06863,503.59247,507.00558,513.78253,507.75806,4299684.0,30.717234,0.0000000,0.0000000,-37.244137
2694.5000,0.0000000,15.729712,-4.6328654,-7.5614519,2.4572556,1.8703160,2.1012325,4046.6042,12688.272,18034.172,-14.423954,6.9612389,-75788.172,501.98816,21643786,0.0000000,0.0000000,0.0000000,2775566.5,503.48035,504.12183,503.64612,507.02512,513.79846,507.78589,4299365.0,30.746035,0.0000000,0.0000000,-25.056206
2696.0000,0.0000000,20.429909,0.63570100,0.96360594,2.4709880,1.8710854,2.0971010,4016.3706,12682.963,18041.623,-14.377411,6.9484200,-77701.672,501.98462,21639872,0.0000000,0.0000000,0.0000000,2775150.5,503.49939,504.12823,503.65283,507.05948,513.82654,507.82022,4299045.0,30.119818,0.0000000,0.0000000,-6.3410683
2697.5000,0.0000000,23.732449,8.0290184,11.817935,2.4552798,1.8617519,2.0843253,3976.8716,12665.519,18034.211,-14.689185,6.9392610,-81921.578,501.93854,21635962,0.0000000,0.0000000,0.0000000,2772858.5,503.48615,504.08896,503.61261,507.07794,513.83771,507.83032,4298724.5,30.091660,0.0000000,0.0000000,14.920362
2699.0000,0.0000000,26.873732,10.170205,15.191498,2.4508402,1.8444201,2.0679522,3931.8745,12638.367,18013.859,-14.953469,6.9361563,-94306.117,501.85916,21632052,0.0000000,0.0000000,0.0000000,2768917.5,503.42584,504.01620,503.53806,507.06708,513.81744,507.80344,4298401.5,30.075006,0.0000000,0.0000000,23.480202
2700.5000,0.0000000,31.932785,4.2194695,4.7126646,2.4390492,1.8266654,2.0523815,3881.9548,12614.719,18001.197,-15.294453,6.9376664,-113402.72,501.76755,21628146,0.0000000,0.0000000,0.0000000,2764384.5,503.34555,503.93112,503.45251,507.02167,513.76648,507.74448,4298075.5,30.657990,0.0000000,0.0000000,11.586323
2702.0000,0.0000000,33.968235,10.557834,14.111906,2.4562683,1.8215216,2.0507674,3828.4739,12592.229,17986.035,-15.150476,6.9428535,-150715.56,501.70435,21624242,0.0000000,0.0000000,0.0000000,2761097.0,503.24869,503.86099,503.37833,506.94507,513.69446,507.66638,4297742.5,30.617563,0.0000000,0.0000000,29.287666
2703.5000,0.0000000,36.537704,6.5552659,9.6830225,2.4600000,1.8314067,2.0646245,3772.3704,12587.500,17962.910,-14.937923,6.9440198,-175243.55,501.68790,21620342,0.0000000,0.0000000,0.0000000,2760206.3,503.20529,503.83640,503.35324,506.87033,513.62756,507.59802,4297406.0,30.022697,0.0000000,0.0000000,24.120794
2705.0000,0.0000000,41.825558,3.6701822,5.4198623,2.4589791,1.8498489,2.0830736,3708.2307,12595.290,17949.998,-14.686440,6.9336839,-192116.02,501.70410,21616444,0.0000000,0.0000000,0.0000000,2761039.5,503.23016,503.84940,503.36713,506.82901,513.58850,507.56412,4297065.5,30.022877,0.0000000,0.0000000,22.418112
2706.5000,0.0000000,44.352295,6.5116520,13.431961,2.4552355,1.8589947,2.0860531,3639.8643,12585.327,17932.941,-14.664465,6.9230685,-218696.30,501.67798,21612548,0.0000000,0.0000000,0.0000000,2759761.0,503.21844,503.82849,503.34595,506.82169,513.57251,507.55466,4296716.0,30.006477,0.0000000,0.0000000,36.056458
2708.0000,0.0000000,52.367550,3.4710503,8.9273520,2.4566164,1.8579211,2.0794826,3561.1660,12570.313,17918.756,-14.733228,6.9140935,-267900.53,501.61996,21608656,0.0000000,0.0000000,0.0000000,2756716.0,503.15439,503.77338,503.29221,506.80545,513.55042,507.53391,4296357.0,29.977489,0.0000000,0.0000000,37.915024
2709.5000,0.0000000,72.818550,5.3443985,11.408840,2.4396968,1.8518906,2.0697975,3447.8994,12545.848,17905.178,-15.018063,6.9094663,-339738.00,501.54053,21604766,0.0000000,0.0000000,0.0000000,2752174.5,503.09030,503.68588,503.20142,506.76147,513.50635,507.48618,4295982.5,30.413488,0.0000000,0.0000000,68.166779
2711.0000,0.0000000,84.248375,6.8340678,9.6937199,2.4507728,1.8497187,2.0671563,3262.1582,12522.011,17893.934,-14.974695,6.9093695,-409226.31,501.43344,21600878,0.0000000,0.0000000,0.0000000,2746810.0,502.99576,503.58331,503.09680,506.69604,513.43604,507.40887,4295598.0,30.328316,0.0000000,0.0000000,96.138916
2712.5000,0.0000000,70.508888,8.3628073,8.9732018,2.4486816,1.8582247,2.0735965,2915.9927,12495.394,17882.816,-14.917268,6.9110012,-511043.56,501.32339,21596994,0.0000000,0.0000000,0.0000000,2741034.5,502.89694,503.46851,502.97745,506.61154,513.34558,507.31107,4295185.5,30.190601,0.0000000,0.0000000,142.81572
2714.0000,0.0000000,58.417915,-1.7705129,-8.2301130,2.4491110,1.8864124,2.1007452,2450.0127,12482.245,17884.895,-14.572051,6.9147787,-595264.06,501.25879,21593112,0.0000000,0.0000000,0.0000000,2737468.0,502.81445,503.39050,502.89529,506.51709,513.24402,507.20331,4294755.5,29.811905,0.0000000,0.0000000,171.53316
2715.5000,0.0000000,48.985825,-9.4442873,-17.242613,2.4475181,1.9270486,2.1386435,1912.7712,12486.165,17913.980,-14.025099,6.9086404,-646314.50,501.22263,21589232,0.0000000,0.0000000,0.0000000,2736025.8,502.77887,503.35068,502.85364,506.43817,513.15906,507.11859,4294310.5,28.337667,0.0000000,0.0000000,196.21817
2717.0000,0.0000000,61.088745,-4.6414509,-4.0122514,2.4450905,1.9675502,2.1620312,1489.7999,12477.347,17937.385,-13.673521,6.9004078,-804270.69,501.18906,21585356,0.0000000,0.0000000,0.0000000,2732447.0,502.73413,503.27603,502.77594,506.38406,513.09485,507.05673,4293823.5,6.9885559,0.0000000,0.0000000,303.64713
2718.5000,0.0000000,70.759636,-11.042929,-16.910885,2.4330266,2.0111113,2.1896772,1150.7402,12445.474,17957.439,-13.348016,6.8917556,-969322.94,501.05792,21581482,0.0000000,0.0000000,0.0000000,2727821.0,502.68250,503.20648,502.70819,506.34180,513.02838,506.98819,4293314.5,5.7392554,0.0000000,0.0000000,257.29193
2720.0000,0.0000000,58.475685,-16.839132,-21.781298,2.4263380,2.0216887,2.1801178,962.89801,12386.443,17970.793,-13.565472,6.8820734,-1206773.6,500.88364,21577610,0.0000000,0.0000000,0.0000000,2718582.5,502.49518,503.05054,502.55957,506.26715,512.94586,506.90479,4292746.5,7.4323072,0.0000000,0.0000000,147.81058
2721.5000,0.0000000,38.202332,-10.855423,-12.945493,2.4270003,2.0381739,2.1864486,778.21753,12287.680,17916.479,-13.480733,6.8690143,-1241822.9,500.73520,21573742,0.0000000,0.0000000,0.0000000,2710134.0,502.33179,502.88245,502.39218,506.12555,512.82373,506.77936,4292160.0,13.525306,0.0000000,0.0000000,204.46416
2723.0000,0.0000000,11.916908,-24.918753,-22.299507,2.4173415,2.0664959,2.2128203,625.90594,12115.711,17835.082,-13.146305,6.8542242,-1174924.9,500.56537,21569876,0.0000000,0.0000000,0.0000000,2701922.0,502.17749,502.71368,502.22214,505.97125,512.67395,506.62476,4291587.0,7.8622241,0.0000000,0.0000000,234.22017
2724.5000,0.0000000,11.453138,-3.4913847,-10.392160,2.4112709,2.0809247,2.2186086,607.00659,11882.504,17616.262,-13.082649,6.8424196,-1103485.6,500.37308,21566012,0.0000000,0.0000000,0.0000000,2692390.8,501.99133,502.54044,502.05609,505.81241,512.51385,506.46240,4290980.5,4.8029742,0.0000000,0.0000000,168.07878
2726.0000,0.0000000,11.433594,28.806831,9.8713856,2.4064708,2.0870881,2.2131352,676.31482,11720.646,17431.406,-13.191647,6.8330626,-995312.19,500.16495,21562152,0.0000000,0.0000000,0.0000000,2682607.0,501.78519,502.35553,501.87137,505.63345,512.34619,506.29587,4290406.5,3.6845043,0.0000000,0.0000000,95.588760
2727.5000,0.0000000,11.881239,24.546574,39.779129,2.4102759,2.0868504,2.2032468,748.35156,11626.606,17291.131,-13.317936,6.8245010,-1018644.6,499.94553,21558292,0.0000000,0.0000000,0.0000000,2672111.0,501.56189,502.15497,501.67047,505.43527,512.16705,506.11606,4289831.5,3.2003646,0.0000000,0.0000000,81.789925
2729.0000,0.0000000,10.471971,49.349014,56.053642,2.4172258,2.0831306,2.1934769,804.62683,11573.093,17202.313,-13.425719,6.8146996,-1019369.0,499.74551,21554438,0.0000000,0.0000000,0.0000000,2662225.3,501.34274,501.96640,501.48111,505.22159,511.97684,505.92395,4289271.0,3.0062504,0.0000000,0.0000000,25.241491
2730.5000,0.0000000,9.6339941,22.039339,45.291229,2.4256921,2.1008937,2.2046158,847.38190,11517.178,17109.271,-13.143323,6.8060288,-910190.88,499.60791,21550584,0.0000000,0.0000000,0.0000000,2655822.3,501.19986,501.82138,501.32596,505.01111,511.78714,505.73392,4288734.5,2.9281650,0.0000000,0.0000000,109.51358
2732.0000,0.0000000,6.8315086,22.108112,47.937862,2.4297540,2.1122255,2.2115614,880.48853,11468.858,17044.953,-12.983269,6.8039193,-755782.00,499.45401,21546734,0.0000000,0.0000000,0.0000000,2649218.8,501.06528,501.69992,501.20731,504.84540,511.62265,505.57053,4288206.5,2.9330957,0.0000000,0.0000000,11.836356
2733.5000,0.0000000,5.1598649,-6.3670888,18.828722,2.4319525,2.1022601,2.1991010,971.74731,11456.204,17008.547,-13.170317,6.8075805,-562936.63,499.30859,21542886,0.0000000,0.0000000,0.0000000,2641553.3,500.89322,501.55066,501.06238,504.69193,511.47632,505.43015,4287718.5,3.0366139,0.0000000,0.0000000,-39.076279
2735.0000,0.0000000,4.4919806,14.396647,22.508190,2.4419541,2.0819097,2.1786432,1106.6107,11466.164,16990.643,-13.445708,6.8126426,-691815.81,499.11322,21539042,0.0000000,0.0000000,0.0000000,2632197.3,500.71210,501.37973,500.89703,504.52963,511.32703,505.28506,4287274.5,5.4349179,0.0000000,0.0000000,-69.627686
2736.5000,0.0000000,3.6250885,15.259720,13.186807,2.4360421,2.0725012,2.1609356,1207.6956,11456.014,16993.416,-13.725074,6.8162222,-542650.50,498.94949,21535200,0.0000000,0.0000000,0.0000000,2624887.3,500.54437,501.22171,500.72687,504.35181,511.16296,505.12073,4286842.0,6.8672261,0.0000000,0.0000000,-73.018013
2738.0000,0.0000000,4.1225166,4.7565937,4.7838349,2.4396944,2.0570462,2.1440821,1314.0001,11465.238,16990.334,-13.955185,6.8195295,-672997.56,498.77206,21531360,0.0000000,0.0000000,0.0000000,2616533.3,500.38184,501.07266,500.57538,504.18542,511.00467,504.95929,4286438.0,6.3678398,0.0000000,0.0000000,-120.60695
2739.5000,0.0000000,4.0277119,-16.756353,-39.212612,2.4406540,2.0470107,2.1340747,1420.6566,11481.888,17019.332,-14.117963,6.8215971,-1303413.9,498.66040,21527522,0.0000000,0.0000000,0.0000000,2609400.0,500.21475,500.90247,500.40173,504.01581,510.84390,504.79562,4286032.0,7.1885080,0.0000000,0.0000000,-46.271229
2741.0000,0.0000000,5.1213603,-8.4251947,-16.202457,2.4328566,2.0452847,2.1391504,1482.5046,11460.278,17047.828,-14.045651,6.8217783,-1801818.0,498.50046,21523688,0.0000000,0.0000000,0.0000000,2602251.5,500.07538,500.74094,500.23566,503.85324,510.68335,504.63254,4285567.0,7.1872430,0.0000000,0.0000000,22.126678
2742.5000,0.0000000,5.9533315,-9.2223358,-23.676092,2.4263890,2.0514028,2.1584864,1514.1523,11405.550,17081.533,-13.818433,6.8197794,-2044718.4,498.38208,21519856,0.0000000,0.0000000,0.0000000,2596633.8,499.94916,500.61768,500.11728,503.70090,510.52121,504.47037,4285127.5,7.0937304,0.0000000,0.0000000,3.2069714
2744.0000,0.0000000,6.3700824,3.2457290,-0.95601761,2.4386907,2.0460613,2.1538517,1520.0854,11404.826,17102.125,-13.747329,6.8176966,-3063139.5,498.25021,21516026,0.0000000,0.0000000,0.0000000,2590376.5,499.83331,500.48944,499.99350,503.57309,510.38202,504.33749,4284633.0,7.3741097,0.0000000,0.0000000,-25.008417
2745.5000,0.0000000,5.0734692,7.3272295,26.208954,2.4387991,2.0320008,2.1396284,1523.2115,11430.016,17092.918,-13.944729,6.8159490,-2213028.0,498.10147,21512200,0.0000000,0.0000000,0.0000000,2583388.3,499.68005,500.33542,499.83563,503.44452,510.24445,504.20316,4284098.5,8.8726826,0.0000000,0.0000000,13.107468
2747.0000,0.0000000,5.3804522,-9.8420391,10.331347,2.4400816,2.0291307,2.1489456,1537.6047,11425.539,17026.439,-13.779710,6.8126740,-1161009.0,498.01416,21508376,0.0000000,0.0000000,0.0000000,2578353.5,499.57419,500.21606,499.71347,503.30704,510.10193,504.05972,4283554.5,9.0546484,0.0000000,0.0000000,85.281288
2748.5000,0.0000000,5.3361158,7.8300323,23.352497,2.4353600,2.0222499,2.1492691,1521.6018,11402.600,16952.408,-13.784142,6.8094158,-894240.56,497.88013,21504554,0.0000000,0.0000000,0.0000000,2572100.3,499.45468,500.08594,499.58542,503.18811,509.96945,503.92871,4282989.0,8.8345175,0.0000000,0.0000000,67.155762
2750.0000,0.0000000,6.4963417,3.6569083,7.1362286,2.4368370,2.0005784,2.1361325,1482.3921,11401.106,16910.529,-13.960434,6.8062768,-956195.88,497.74933,21500736,0.0000000,0.0000000,0.0000000,2565495.8,499.31622,499.94409,499.44843,503.06680,509.83713,503.79834,4282413.0,8.6779165,0.0000000,0.0000000,45.330986
2751.5000,0.0000000,6.8159008,5.6648960,-11.468762,2.4414318,1.9781127,2.1247015,1418.1934,11386.533,16919.967,-14.096298,6.8021793,-1870951.4,497.61279,21496920,0.0000000,0.0000000,0.0000000,2559448.5,499.18616,499.82199,499.32718,502.93594,509.70343,503.66818,4281822.0,8.4991341,0.0000000,0.0000000,20.750731
2753.0000,0.0000000,7.2354403,3.5130234,-22.890871,2.4433300,1.9654387,2.1169863,1330.8838,11361.439,16945.342,-14.198084,6.7971125,-1631219.0,497.49374,21493106,0.0000000,0.0000000,0.0000000,2553599.0,499.06192,499.69958,499.20273,502.80493,509.57330,503.54083,4281224.5,8.3965750,0.0000000,0.0000000,34.133904
2754.5000,0.0000000,8.3172598,-2.8846684,-25.284081,2.4468141,1.9602246,2.1146491,1229.6962,11336.301,16970.051,-14.197203,6.7890859,-1228931.8,497.38693,21489294,0.0000000,0.0000000,0.0000000,2547898.5,498.94656,499.57932,499.08130,502.67822,509.44492,503.41360,4280605.5,9.3422451,0.0000000,0.0000000,53.284607
2756.0000,0.0000000,9.5294333,0.63575625,-7.5708013,2.4441197,1.9541019,2.1102357,1123.2433,11322.646,16964.582,-14.275342,6.7805991,-1177135.5,497.25894,21485486,0.0000000,0.0000000,0.0000000,2541783.8,498.82330,499.45053,498.95306,502.55722,509.31906,503.28870,4279972.5,11.581514,0.0000000,0.0000000,57.129208
2757.5000,0.0000000,10.494594,-2.3278062,12.744801,2.4394159,1.9492518,2.1068568,1024.2413,11317.083,16940.689,-14.355034,6.7772379,-1197629.6,497.12527,21481680,0.0000000,0.0000000,0.0000000,2535483.3,498.69177,499.31134,498.81250,502.43365,509.18988,503.15973,4279324.0,7.9687519,0.0000000,0.0000000,86.380058
2759.0000,0.0000000,11.151287,6.3055096,49.629753,2.4391351,1.9514729,2.1106126,949.32465,11281.195,16869.539,-14.290600,6.7780213,-1260497.4,496.97751,21477878,0.0000000,0.0000000,0.0000000,2528811.5,498.55600,499.17166,498.66949,502.30530,509.05557,503.02359,4278656.5,5.9444370,0.0000000,0.0000000,108.78318
